Id,Prediction
1248,3269017.3724721107
1249,3269017.3724721107
1250,3269017.3724721107
1251,3269017.3724721107
1252,3269017.3724721107
1253,3269017.3724721107
1254,1202604.2841647768
1255,1202604.2841647768
1256,1202604.2841647768
1257,1202604.2841647768
1258,3269017.3724721107
1259,3269017.3724721107
1260,1202604.2841647768
1261,3269017.3724721107
1262,3269017.3724721107
1263,3269017.3724721107
1264,3269017.3724721107
1265,1202604.2841647768
1266,3269017.3724721107
1267,3269017.3724721107
1268,1202604.2841647768
1269,3269017.3724721107
1270,3269017.3724721107
1271,3269017.3724721107
1272,3269017.3724721107
1273,1202604.2841647768
1274,1202604.2841647768
1275,3269017.3724721107
1276,3269017.3724721107
1277,3269017.3724721107
1278,1202604.2841647768
1279,1202604.2841647768
1280,3269017.3724721107
1281,3269017.3724721107
1282,3269017.3724721107
1283,1202604.2841647768
1284,3269017.3724721107
1285,1202604.2841647768
1286,3269017.3724721107
1287,3269017.3724721107
1288,3269017.3724721107
1289,3269017.3724721107
1290,3269017.3724721107
1291,3269017.3724721107
1292,1202604.2841647768
1293,1202604.2841647768
1294,1202604.2841647768
1295,3269017.3724721107
1296,3269017.3724721107
1297,1202604.2841647768
1298,3269017.3724721107
1299,3269017.3724721107
1300,3269017.3724721107
1301,1202604.2841647768
1302,1202604.2841647768
1303,3269017.3724721107
1304,3269017.3724721107
1305,3269017.3724721107
1306,3269017.3724721107
1307,3269017.3724721107
1308,3269017.3724721107
1309,3269017.3724721107
1310,3269017.3724721107
1311,3269017.3724721107
1312,3269017.3724721107
1313,3269017.3724721107
1314,3269017.3724721107
1315,1202604.2841647768
1316,3269017.3724721107
1317,1202604.2841647768
1318,1202604.2841647768
1319,1202604.2841647768
1320,3269017.3724721107
1321,3269017.3724721107
1322,3269017.3724721107
1323,1202604.2841647768
1324,1202604.2841647768
1325,3269017.3724721107
1326,3269017.3724721107
1327,3269017.3724721107
1328,1202604.2841647768
1329,3269017.3724721107
1330,3269017.3724721107
1331,3269017.3724721107
1332,1202604.2841647768
1333,1202604.2841647768
1334,1202604.2841647768
1335,1202604.2841647768
1336,1202604.2841647768
1337,1202604.2841647768
1338,1202604.2841647768
1339,3269017.3724721107
1340,3269017.3724721107
1341,3269017.3724721107
1342,3269017.3724721107
1343,1202604.2841647768
1344,3269017.3724721107
1345,3269017.3724721107
1346,1202604.2841647768
1347,3269017.3724721107
1348,3269017.3724721107
1349,3269017.3724721107
1350,1202604.2841647768
1351,3269017.3724721107
1352,1202604.2841647768
1353,1202604.2841647768
1354,1202604.2841647768
1355,3269017.3724721107
1356,3269017.3724721107
1357,1202604.2841647768
1358,1202604.2841647768
1359,3269017.3724721107
1360,1202604.2841647768
1361,3269017.3724721107
1362,3269017.3724721107
1363,3269017.3724721107
1364,1202604.2841647768
1365,3269017.3724721107
1366,3269017.3724721107
1367,1202604.2841647768
1368,3269017.3724721107
1369,3269017.3724721107
1370,3269017.3724721107
1371,1202604.2841647768
1372,3269017.3724721107
1373,3269017.3724721107
1374,3269017.3724721107
1375,1202604.2841647768
1376,3269017.3724721107
1377,3269017.3724721107
1378,3269017.3724721107
1379,3269017.3724721107
1380,1202604.2841647768
1381,1202604.2841647768
1382,1202604.2841647768
1383,3269017.3724721107
1384,3269017.3724721107
1385,1202604.2841647768
1386,3269017.3724721107
1387,1202604.2841647768
1388,3269017.3724721107
1389,1202604.2841647768
1390,3269017.3724721107
1391,1202604.2841647768
1392,3269017.3724721107
1393,3269017.3724721107
1394,3269017.3724721107
1395,1202604.2841647768
1396,3269017.3724721107
1397,3269017.3724721107
1398,1202604.2841647768
1399,3269017.3724721107
1400,3269017.3724721107
1401,3269017.3724721107
1402,1202604.2841647768
1403,3269017.3724721107
1404,1202604.2841647768
1405,1202604.2841647768
1406,1202604.2841647768
1407,3269017.3724721107
1408,3269017.3724721107
1409,3269017.3724721107
1410,1202604.2841647768
1411,3269017.3724721107
1412,3269017.3724721107
1413,1202604.2841647768
1414,3269017.3724721107
1415,3269017.3724721107
1416,3269017.3724721107
1417,3269017.3724721107
1418,1202604.2841647768
1419,3269017.3724721107
1420,3269017.3724721107
1421,1202604.2841647768
1422,3269017.3724721107
1423,1202604.2841647768
1424,1202604.2841647768
1425,3269017.3724721107
1426,1202604.2841647768
1427,3269017.3724721107
1428,3269017.3724721107
1429,3269017.3724721107
1430,3269017.3724721107
1431,3269017.3724721107
1432,3269017.3724721107
1433,3269017.3724721107
1434,1202604.2841647768
1435,1202604.2841647768
1436,1202604.2841647768
1437,3269017.3724721107
1438,3269017.3724721107
1439,3269017.3724721107
1440,3269017.3724721107
1441,1202604.2841647768
1442,3269017.3724721107
1443,1202604.2841647768
1444,3269017.3724721107
1445,1202604.2841647768
1446,3269017.3724721107
1447,3269017.3724721107
1448,3269017.3724721107
1449,1202604.2841647768
1450,3269017.3724721107
1451,3269017.3724721107
1452,3269017.3724721107
1453,1202604.2841647768
1454,1202604.2841647768
1455,3269017.3724721107
1456,3269017.3724721107
1457,3269017.3724721107
1458,3269017.3724721107
1459,3269017.3724721107
1460,1202604.2841647768
1461,3269017.3724721107
1462,1202604.2841647768
1463,3269017.3724721107
1464,3269017.3724721107
1465,3269017.3724721107
1466,3269017.3724721107
1467,3269017.3724721107
1468,3269017.3724721107
1469,3269017.3724721107
1470,3269017.3724721107
1471,1202604.2841647768
1472,1202604.2841647768
1473,1202604.2841647768
1474,3269017.3724721107
1475,1202604.2841647768
1476,3269017.3724721107
1477,3269017.3724721107
1478,3269017.3724721107
1479,3269017.3724721107
1480,3269017.3724721107
1481,3269017.3724721107
1482,3269017.3724721107
1483,3269017.3724721107
1484,1202604.2841647768
1485,3269017.3724721107
1486,3269017.3724721107
1487,3269017.3724721107
1488,3269017.3724721107
1489,1202604.2841647768
1490,1202604.2841647768
1491,3269017.3724721107
1492,3269017.3724721107
1493,3269017.3724721107
1494,1202604.2841647768
1495,3269017.3724721107
1496,3269017.3724721107
1497,3269017.3724721107
1498,3269017.3724721107
1499,3269017.3724721107
1500,3269017.3724721107
1501,1202604.2841647768
1502,3269017.3724721107
1503,3269017.3724721107
1504,1202604.2841647768
1505,3269017.3724721107
1506,1202604.2841647768
1507,1202604.2841647768
1508,3269017.3724721107
1509,1202604.2841647768
1510,3269017.3724721107
1511,3269017.3724721107
1512,3269017.3724721107
1513,3269017.3724721107
1514,3269017.3724721107
1515,3269017.3724721107
1516,3269017.3724721107
1517,3269017.3724721107
1518,1202604.2841647768
1519,3269017.3724721107
1520,3269017.3724721107
1521,3269017.3724721107
1522,3269017.3724721107
1523,3269017.3724721107
1524,3269017.3724721107
1525,1202604.2841647768
1526,3269017.3724721107
1527,3269017.3724721107
1528,3269017.3724721107
1529,3269017.3724721107
1530,3269017.3724721107
1531,1202604.2841647768
1532,3269017.3724721107
1533,3269017.3724721107
1534,3269017.3724721107
1535,3269017.3724721107
1536,3269017.3724721107
1537,3269017.3724721107
1538,3269017.3724721107
1539,3269017.3724721107
1540,3269017.3724721107
1541,3269017.3724721107
1542,3269017.3724721107
1543,3269017.3724721107
1544,3269017.3724721107
1545,3269017.3724721107
1546,3269017.3724721107
1547,1202604.2841647768
1548,3269017.3724721107
1549,3269017.3724721107
1550,3269017.3724721107
1551,1202604.2841647768
1552,1202604.2841647768
1553,3269017.3724721107
1554,1202604.2841647768
1555,3269017.3724721107
1556,3269017.3724721107
1557,1202604.2841647768
1558,3269017.3724721107
1559,3269017.3724721107
1560,1202604.2841647768
1561,3269017.3724721107
1562,3269017.3724721107
1563,1202604.2841647768
1564,3269017.3724721107
1565,3269017.3724721107
1566,3269017.3724721107
1567,3269017.3724721107
1568,3269017.3724721107
1569,3269017.3724721107
1570,1202604.2841647768
1571,3269017.3724721107
1572,3269017.3724721107
1573,3269017.3724721107
1574,3269017.3724721107
1575,3269017.3724721107
1576,3269017.3724721107
1577,1202604.2841647768
1578,3269017.3724721107
1579,3269017.3724721107
1580,3269017.3724721107
1581,3269017.3724721107
1582,3269017.3724721107
1583,1202604.2841647768
1584,3269017.3724721107
1585,3269017.3724721107
1586,3269017.3724721107
1587,1202604.2841647768
1588,3269017.3724721107
1589,3269017.3724721107
1590,1202604.2841647768
1591,1202604.2841647768
1592,3269017.3724721107
1593,3269017.3724721107
1594,3269017.3724721107
1595,3269017.3724721107
1596,1202604.2841647768
1597,3269017.3724721107
1598,3269017.3724721107
1599,3269017.3724721107
1600,3269017.3724721107
1601,3269017.3724721107
1602,3269017.3724721107
1603,3269017.3724721107
1604,3269017.3724721107
1605,3269017.3724721107
1606,1202604.2841647768
1607,3269017.3724721107
1608,1202604.2841647768
1609,1202604.2841647768
1610,3269017.3724721107
1611,3269017.3724721107
1612,1202604.2841647768
1613,1202604.2841647768
1614,1202604.2841647768
1615,3269017.3724721107
1616,3269017.3724721107
1617,1202604.2841647768
1618,3269017.3724721107
1619,1202604.2841647768
1620,1202604.2841647768
1621,3269017.3724721107
1622,3269017.3724721107
1623,3269017.3724721107
1624,3269017.3724721107
1625,3269017.3724721107
1626,1202604.2841647768
1627,3269017.3724721107
1628,3269017.3724721107
1629,3269017.3724721107
1630,1202604.2841647768
1631,3269017.3724721107
1632,3269017.3724721107
1633,3269017.3724721107
1634,3269017.3724721107
1635,3269017.3724721107
1636,3269017.3724721107
1637,3269017.3724721107
1638,1202604.2841647768
1639,3269017.3724721107
1640,3269017.3724721107
1641,3269017.3724721107
1642,3269017.3724721107
1643,1202604.2841647768
1644,1202604.2841647768
1645,1202604.2841647768
1646,3269017.3724721107
1647,3269017.3724721107
1648,3269017.3724721107
1649,3269017.3724721107
1650,3269017.3724721107
1651,3269017.3724721107
1652,1202604.2841647768
1653,3269017.3724721107
1654,3269017.3724721107
1655,1202604.2841647768
1656,3269017.3724721107
1657,3269017.3724721107
1658,3269017.3724721107
1659,3269017.3724721107
1660,1202604.2841647768
1661,3269017.3724721107
1662,1202604.2841647768
1663,3269017.3724721107
1664,1202604.2841647768
1665,1202604.2841647768
1666,3269017.3724721107
1667,1202604.2841647768
1668,3269017.3724721107
1669,3269017.3724721107
1670,1202604.2841647768
1671,1202604.2841647768
1672,3269017.3724721107
1673,3269017.3724721107
1674,3269017.3724721107
1675,1202604.2841647768
1676,3269017.3724721107
1677,3269017.3724721107
1678,3269017.3724721107
1679,3269017.3724721107
1680,3269017.3724721107
1681,3269017.3724721107
1682,1202604.2841647768
1683,3269017.3724721107
1684,1202604.2841647768
1685,1202604.2841647768
1686,1202604.2841647768
1687,1202604.2841647768
1688,1202604.2841647768
1689,3269017.3724721107
1690,3269017.3724721107
1691,3269017.3724721107
1692,3269017.3724721107
1693,3269017.3724721107
1694,3269017.3724721107
1695,3269017.3724721107
1696,3269017.3724721107
1697,3269017.3724721107
1698,3269017.3724721107
1699,3269017.3724721107
1700,3269017.3724721107
1701,3269017.3724721107
1702,1202604.2841647768
1703,1202604.2841647768
1704,3269017.3724721107
1705,3269017.3724721107
1706,3269017.3724721107
1707,1202604.2841647768
1708,3269017.3724721107
1709,3269017.3724721107
1710,1202604.2841647768
1711,3269017.3724721107
1712,3269017.3724721107
1713,3269017.3724721107
1714,3269017.3724721107
1715,1202604.2841647768
1716,3269017.3724721107
1717,3269017.3724721107
1718,1202604.2841647768
1719,3269017.3724721107
1720,3269017.3724721107
1721,3269017.3724721107
1722,3269017.3724721107
1723,3269017.3724721107
1724,3269017.3724721107
1725,3269017.3724721107
1726,1202604.2841647768
1727,3269017.3724721107
1728,3269017.3724721107
1729,1202604.2841647768
1730,3269017.3724721107
1731,3269017.3724721107
1732,3269017.3724721107
1733,1202604.2841647768
1734,1202604.2841647768
1735,3269017.3724721107
1736,3269017.3724721107
1737,3269017.3724721107
1738,3269017.3724721107
1739,3269017.3724721107
1740,3269017.3724721107
1741,3269017.3724721107
1742,3269017.3724721107
1743,3269017.3724721107
1744,3269017.3724721107
1745,3269017.3724721107
1746,1202604.2841647768
1747,3269017.3724721107
1748,1202604.2841647768
1749,3269017.3724721107
1750,1202604.2841647768
1751,1202604.2841647768
1752,3269017.3724721107
1753,3269017.3724721107
1754,3269017.3724721107
1755,3269017.3724721107
1756,1202604.2841647768
1757,1202604.2841647768
1758,1202604.2841647768
1759,1202604.2841647768
1760,3269017.3724721107
1761,3269017.3724721107
1762,3269017.3724721107
1763,1202604.2841647768
1764,1202604.2841647768
1765,3269017.3724721107
1766,3269017.3724721107
1767,3269017.3724721107
1768,3269017.3724721107
1769,1202604.2841647768
1770,1202604.2841647768
1771,3269017.3724721107
1772,3269017.3724721107
1773,3269017.3724721107
1774,3269017.3724721107
1775,3269017.3724721107
1776,3269017.3724721107
1777,1202604.2841647768
1778,1202604.2841647768
1779,1202604.2841647768
1780,3269017.3724721107
1781,1202604.2841647768
1782,3269017.3724721107
1783,3269017.3724721107
1784,1202604.2841647768
1785,3269017.3724721107
1786,3269017.3724721107
1787,1202604.2841647768
1788,3269017.3724721107
1789,3269017.3724721107
1790,1202604.2841647768
1791,3269017.3724721107
1792,3269017.3724721107
1793,1202604.2841647768
1794,3269017.3724721107
1795,1202604.2841647768
1796,3269017.3724721107
1797,1202604.2841647768
1798,3269017.3724721107
1799,3269017.3724721107
1800,1202604.2841647768
1801,1202604.2841647768
1802,1202604.2841647768
1803,1202604.2841647768
1804,3269017.3724721107
1805,3269017.3724721107
1806,1202604.2841647768
1807,3269017.3724721107
1808,1202604.2841647768
1809,3269017.3724721107
1810,3269017.3724721107
1811,3269017.3724721107
1812,3269017.3724721107
1813,3269017.3724721107
1814,3269017.3724721107
1815,1202604.2841647768
1816,1202604.2841647768
1817,3269017.3724721107
1818,1202604.2841647768
1819,3269017.3724721107
1820,3269017.3724721107
1821,3269017.3724721107
1822,3269017.3724721107
1823,3269017.3724721107
1824,1202604.2841647768
1825,3269017.3724721107
1826,3269017.3724721107
1827,1202604.2841647768
1828,1202604.2841647768
1829,1202604.2841647768
1830,3269017.3724721107
1831,3269017.3724721107
1832,3269017.3724721107
1833,3269017.3724721107
1834,1202604.2841647768
1835,3269017.3724721107
1836,3269017.3724721107
1837,1202604.2841647768
1838,1202604.2841647768
1839,3269017.3724721107
1840,1202604.2841647768
1841,3269017.3724721107
1842,3269017.3724721107
1843,1202604.2841647768
1844,3269017.3724721107
1845,3269017.3724721107
1846,1202604.2841647768
1847,3269017.3724721107
1848,1202604.2841647768
1849,3269017.3724721107
1850,1202604.2841647768
1851,3269017.3724721107
1852,3269017.3724721107
1853,3269017.3724721107
1854,3269017.3724721107
1855,3269017.3724721107
1856,1202604.2841647768
1857,3269017.3724721107
1858,3269017.3724721107
1859,3269017.3724721107
1860,3269017.3724721107
1861,3269017.3724721107
1862,3269017.3724721107
1863,3269017.3724721107
1864,3269017.3724721107
1865,3269017.3724721107
1866,3269017.3724721107
1867,3269017.3724721107
1868,1202604.2841647768
1869,3269017.3724721107
1870,3269017.3724721107
1871,3269017.3724721107
1872,3269017.3724721107
1873,3269017.3724721107
1874,1202604.2841647768
1875,3269017.3724721107
1876,1202604.2841647768
1877,3269017.3724721107
1878,3269017.3724721107
1879,3269017.3724721107
1880,3269017.3724721107
1881,1202604.2841647768
1882,1202604.2841647768
1883,3269017.3724721107
1884,3269017.3724721107
1885,1202604.2841647768
1886,1202604.2841647768
1887,1202604.2841647768
1888,3269017.3724721107
1889,3269017.3724721107
1890,3269017.3724721107
1891,3269017.3724721107
1892,1202604.2841647768
1893,1202604.2841647768
1894,3269017.3724721107
1895,1202604.2841647768
1896,3269017.3724721107
1897,3269017.3724721107
1898,1202604.2841647768
1899,1202604.2841647768
1900,3269017.3724721107
1901,1202604.2841647768
1902,3269017.3724721107
1903,1202604.2841647768
1904,3269017.3724721107
1905,3269017.3724721107
1906,3269017.3724721107
1907,1202604.2841647768
1908,1202604.2841647768
1909,1202604.2841647768
1910,3269017.3724721107
1911,1202604.2841647768
1912,3269017.3724721107
1913,1202604.2841647768
1914,3269017.3724721107
1915,3269017.3724721107
1916,3269017.3724721107
1917,3269017.3724721107
1918,3269017.3724721107
1919,3269017.3724721107
1920,3269017.3724721107
