Id,Prediction
1248,1202604.2841647768
1249,1202604.2841647768
1250,1202604.2841647768
1251,1202604.2841647768
1252,1202604.2841647768
1253,1202604.2841647768
1254,1202604.2841647768
1255,1202604.2841647768
1256,1202604.2841647768
1257,1202604.2841647768
1258,1202604.2841647768
1259,1202604.2841647768
1260,1202604.2841647768
1261,1202604.2841647768
1262,1202604.2841647768
1263,1202604.2841647768
1264,1202604.2841647768
1265,1202604.2841647768
1266,1202604.2841647768
1267,1202604.2841647768
1268,1202604.2841647768
1269,1202604.2841647768
1270,1202604.2841647768
1271,1202604.2841647768
1272,1202604.2841647768
1273,1202604.2841647768
1274,1202604.2841647768
1275,1202604.2841647768
1276,1202604.2841647768
1277,1202604.2841647768
1278,1202604.2841647768
1279,1202604.2841647768
1280,1202604.2841647768
1281,1202604.2841647768
1282,1202604.2841647768
1283,1202604.2841647768
1284,1202604.2841647768
1285,1202604.2841647768
1286,1202604.2841647768
1287,1202604.2841647768
1288,1202604.2841647768
1289,1202604.2841647768
1290,1202604.2841647768
1291,1202604.2841647768
1292,1202604.2841647768
1293,1202604.2841647768
1294,1202604.2841647768
1295,1202604.2841647768
1296,1202604.2841647768
1297,1202604.2841647768
1298,1202604.2841647768
1299,1202604.2841647768
1300,1202604.2841647768
1301,1202604.2841647768
1302,1202604.2841647768
1303,1202604.2841647768
1304,1202604.2841647768
1305,1202604.2841647768
1306,1202604.2841647768
1307,1202604.2841647768
1308,1202604.2841647768
1309,1202604.2841647768
1310,1202604.2841647768
1311,1202604.2841647768
1312,1202604.2841647768
1313,1202604.2841647768
1314,1202604.2841647768
1315,1202604.2841647768
1316,1202604.2841647768
1317,1202604.2841647768
1318,1202604.2841647768
1319,1202604.2841647768
1320,1202604.2841647768
1321,1202604.2841647768
1322,1202604.2841647768
1323,1202604.2841647768
1324,1202604.2841647768
1325,1202604.2841647768
1326,1202604.2841647768
1327,3269017.3724721107
1328,3269017.3724721107
1329,1202604.2841647768
1330,1202604.2841647768
1331,1202604.2841647768
1332,1202604.2841647768
1333,1202604.2841647768
1334,1202604.2841647768
1335,1202604.2841647768
1336,1202604.2841647768
1337,1202604.2841647768
1338,1202604.2841647768
1339,1202604.2841647768
1340,1202604.2841647768
1341,1202604.2841647768
1342,1202604.2841647768
1343,1202604.2841647768
1344,1202604.2841647768
1345,1202604.2841647768
1346,1202604.2841647768
1347,1202604.2841647768
1348,1202604.2841647768
1349,1202604.2841647768
1350,1202604.2841647768
1351,1202604.2841647768
1352,1202604.2841647768
1353,1202604.2841647768
1354,1202604.2841647768
1355,1202604.2841647768
1356,1202604.2841647768
1357,1202604.2841647768
1358,1202604.2841647768
1359,1202604.2841647768
1360,1202604.2841647768
1361,1202604.2841647768
1362,1202604.2841647768
1363,1202604.2841647768
1364,3269017.3724721107
1365,1202604.2841647768
1366,1202604.2841647768
1367,1202604.2841647768
1368,1202604.2841647768
1369,1202604.2841647768
1370,3269017.3724721107
1371,1202604.2841647768
1372,1202604.2841647768
1373,1202604.2841647768
1374,1202604.2841647768
1375,1202604.2841647768
1376,1202604.2841647768
1377,1202604.2841647768
1378,1202604.2841647768
1379,1202604.2841647768
1380,1202604.2841647768
1381,1202604.2841647768
1382,1202604.2841647768
1383,1202604.2841647768
1384,1202604.2841647768
1385,3269017.3724721107
1386,1202604.2841647768
1387,1202604.2841647768
1388,1202604.2841647768
1389,1202604.2841647768
1390,1202604.2841647768
1391,1202604.2841647768
1392,1202604.2841647768
1393,1202604.2841647768
1394,1202604.2841647768
1395,1202604.2841647768
1396,1202604.2841647768
1397,1202604.2841647768
1398,1202604.2841647768
1399,1202604.2841647768
1400,1202604.2841647768
1401,1202604.2841647768
1402,1202604.2841647768
1403,1202604.2841647768
1404,1202604.2841647768
1405,1202604.2841647768
1406,1202604.2841647768
1407,1202604.2841647768
1408,1202604.2841647768
1409,1202604.2841647768
1410,1202604.2841647768
1411,1202604.2841647768
1412,1202604.2841647768
1413,1202604.2841647768
1414,1202604.2841647768
1415,1202604.2841647768
1416,1202604.2841647768
1417,1202604.2841647768
1418,1202604.2841647768
1419,1202604.2841647768
1420,1202604.2841647768
1421,1202604.2841647768
1422,1202604.2841647768
1423,1202604.2841647768
1424,1202604.2841647768
1425,3269017.3724721107
1426,1202604.2841647768
1427,1202604.2841647768
1428,1202604.2841647768
1429,1202604.2841647768
1430,1202604.2841647768
1431,1202604.2841647768
1432,3269017.3724721107
1433,1202604.2841647768
1434,1202604.2841647768
1435,1202604.2841647768
1436,1202604.2841647768
1437,1202604.2841647768
1438,1202604.2841647768
1439,1202604.2841647768
1440,1202604.2841647768
1441,1202604.2841647768
1442,1202604.2841647768
1443,1202604.2841647768
1444,3269017.3724721107
1445,3269017.3724721107
1446,1202604.2841647768
1447,1202604.2841647768
1448,1202604.2841647768
1449,3269017.3724721107
1450,1202604.2841647768
1451,3269017.3724721107
1452,1202604.2841647768
1453,1202604.2841647768
1454,1202604.2841647768
1455,1202604.2841647768
1456,1202604.2841647768
1457,3269017.3724721107
1458,3269017.3724721107
1459,3269017.3724721107
1460,3269017.3724721107
1461,3269017.3724721107
1462,3269017.3724721107
1463,3269017.3724721107
1464,1202604.2841647768
1465,3269017.3724721107
1466,3269017.3724721107
1467,3269017.3724721107
1468,3269017.3724721107
1469,3269017.3724721107
1470,3269017.3724721107
1471,3269017.3724721107
1472,3269017.3724721107
1473,3269017.3724721107
1474,3269017.3724721107
1475,1202604.2841647768
1476,1202604.2841647768
1477,3269017.3724721107
1478,3269017.3724721107
1479,1202604.2841647768
1480,3269017.3724721107
1481,3269017.3724721107
1482,3269017.3724721107
1483,3269017.3724721107
1484,3269017.3724721107
1485,3269017.3724721107
1486,3269017.3724721107
1487,3269017.3724721107
1488,3269017.3724721107
1489,3269017.3724721107
1490,3269017.3724721107
1491,3269017.3724721107
1492,1202604.2841647768
1493,3269017.3724721107
1494,3269017.3724721107
1495,3269017.3724721107
1496,3269017.3724721107
1497,3269017.3724721107
1498,3269017.3724721107
1499,3269017.3724721107
1500,3269017.3724721107
1501,3269017.3724721107
1502,3269017.3724721107
1503,3269017.3724721107
1504,3269017.3724721107
1505,3269017.3724721107
1506,3269017.3724721107
1507,3269017.3724721107
1508,3269017.3724721107
1509,3269017.3724721107
1510,3269017.3724721107
1511,3269017.3724721107
1512,3269017.3724721107
1513,3269017.3724721107
1514,3269017.3724721107
1515,3269017.3724721107
1516,3269017.3724721107
1517,3269017.3724721107
1518,3269017.3724721107
1519,3269017.3724721107
1520,3269017.3724721107
1521,3269017.3724721107
1522,3269017.3724721107
1523,3269017.3724721107
1524,3269017.3724721107
1525,3269017.3724721107
1526,3269017.3724721107
1527,3269017.3724721107
1528,3269017.3724721107
1529,3269017.3724721107
1530,3269017.3724721107
1531,3269017.3724721107
1532,3269017.3724721107
1533,3269017.3724721107
1534,3269017.3724721107
1535,3269017.3724721107
1536,3269017.3724721107
1537,3269017.3724721107
1538,3269017.3724721107
1539,3269017.3724721107
1540,3269017.3724721107
1541,3269017.3724721107
1542,3269017.3724721107
1543,3269017.3724721107
1544,3269017.3724721107
1545,3269017.3724721107
1546,3269017.3724721107
1547,3269017.3724721107
1548,3269017.3724721107
1549,3269017.3724721107
1550,3269017.3724721107
1551,3269017.3724721107
1552,3269017.3724721107
1553,3269017.3724721107
1554,3269017.3724721107
1555,3269017.3724721107
1556,3269017.3724721107
1557,3269017.3724721107
1558,3269017.3724721107
1559,3269017.3724721107
1560,3269017.3724721107
1561,3269017.3724721107
1562,3269017.3724721107
1563,3269017.3724721107
1564,3269017.3724721107
1565,3269017.3724721107
1566,3269017.3724721107
1567,3269017.3724721107
1568,3269017.3724721107
1569,3269017.3724721107
1570,3269017.3724721107
1571,3269017.3724721107
1572,3269017.3724721107
1573,3269017.3724721107
1574,3269017.3724721107
1575,3269017.3724721107
1576,3269017.3724721107
1577,3269017.3724721107
1578,3269017.3724721107
1579,3269017.3724721107
1580,3269017.3724721107
1581,3269017.3724721107
1582,3269017.3724721107
1583,3269017.3724721107
1584,3269017.3724721107
1585,3269017.3724721107
1586,3269017.3724721107
1587,3269017.3724721107
1588,3269017.3724721107
1589,3269017.3724721107
1590,3269017.3724721107
1591,3269017.3724721107
1592,3269017.3724721107
1593,3269017.3724721107
1594,3269017.3724721107
1595,3269017.3724721107
1596,3269017.3724721107
1597,3269017.3724721107
1598,3269017.3724721107
1599,3269017.3724721107
1600,3269017.3724721107
1601,3269017.3724721107
1602,3269017.3724721107
1603,3269017.3724721107
1604,3269017.3724721107
1605,3269017.3724721107
1606,3269017.3724721107
1607,3269017.3724721107
1608,3269017.3724721107
1609,3269017.3724721107
1610,3269017.3724721107
1611,3269017.3724721107
1612,3269017.3724721107
1613,3269017.3724721107
1614,3269017.3724721107
1615,3269017.3724721107
1616,3269017.3724721107
1617,3269017.3724721107
1618,3269017.3724721107
1619,3269017.3724721107
1620,3269017.3724721107
1621,3269017.3724721107
1622,3269017.3724721107
1623,3269017.3724721107
1624,3269017.3724721107
1625,3269017.3724721107
1626,3269017.3724721107
1627,3269017.3724721107
1628,3269017.3724721107
1629,3269017.3724721107
1630,3269017.3724721107
1631,3269017.3724721107
1632,3269017.3724721107
1633,3269017.3724721107
1634,3269017.3724721107
1635,3269017.3724721107
1636,3269017.3724721107
1637,3269017.3724721107
1638,3269017.3724721107
1639,3269017.3724721107
1640,3269017.3724721107
1641,3269017.3724721107
1642,3269017.3724721107
1643,3269017.3724721107
1644,3269017.3724721107
1645,3269017.3724721107
1646,3269017.3724721107
1647,3269017.3724721107
1648,3269017.3724721107
1649,3269017.3724721107
1650,3269017.3724721107
1651,3269017.3724721107
1652,3269017.3724721107
1653,3269017.3724721107
1654,3269017.3724721107
1655,3269017.3724721107
1656,3269017.3724721107
1657,3269017.3724721107
1658,3269017.3724721107
1659,3269017.3724721107
1660,3269017.3724721107
1661,3269017.3724721107
1662,3269017.3724721107
1663,3269017.3724721107
1664,3269017.3724721107
1665,3269017.3724721107
1666,3269017.3724721107
1667,3269017.3724721107
1668,3269017.3724721107
1669,3269017.3724721107
1670,3269017.3724721107
1671,3269017.3724721107
1672,3269017.3724721107
1673,3269017.3724721107
1674,3269017.3724721107
1675,3269017.3724721107
1676,3269017.3724721107
1677,3269017.3724721107
1678,3269017.3724721107
1679,3269017.3724721107
1680,3269017.3724721107
1681,3269017.3724721107
1682,3269017.3724721107
1683,3269017.3724721107
1684,3269017.3724721107
1685,3269017.3724721107
1686,3269017.3724721107
1687,3269017.3724721107
1688,3269017.3724721107
1689,3269017.3724721107
1690,3269017.3724721107
1691,3269017.3724721107
1692,3269017.3724721107
1693,3269017.3724721107
1694,3269017.3724721107
1695,3269017.3724721107
1696,3269017.3724721107
1697,3269017.3724721107
1698,3269017.3724721107
1699,3269017.3724721107
1700,3269017.3724721107
1701,3269017.3724721107
1702,3269017.3724721107
1703,3269017.3724721107
1704,3269017.3724721107
1705,3269017.3724721107
1706,3269017.3724721107
1707,3269017.3724721107
1708,3269017.3724721107
1709,3269017.3724721107
1710,3269017.3724721107
1711,3269017.3724721107
1712,3269017.3724721107
1713,3269017.3724721107
1714,3269017.3724721107
1715,3269017.3724721107
1716,3269017.3724721107
1717,3269017.3724721107
1718,3269017.3724721107
1719,3269017.3724721107
1720,3269017.3724721107
1721,3269017.3724721107
1722,3269017.3724721107
1723,3269017.3724721107
1724,3269017.3724721107
1725,3269017.3724721107
1726,3269017.3724721107
1727,3269017.3724721107
1728,3269017.3724721107
1729,3269017.3724721107
1730,3269017.3724721107
1731,3269017.3724721107
1732,3269017.3724721107
1733,3269017.3724721107
1734,3269017.3724721107
1735,3269017.3724721107
1736,3269017.3724721107
1737,3269017.3724721107
1738,3269017.3724721107
1739,3269017.3724721107
1740,3269017.3724721107
1741,3269017.3724721107
1742,3269017.3724721107
1743,3269017.3724721107
1744,3269017.3724721107
1745,3269017.3724721107
1746,3269017.3724721107
1747,3269017.3724721107
1748,3269017.3724721107
1749,3269017.3724721107
1750,3269017.3724721107
1751,3269017.3724721107
1752,3269017.3724721107
1753,3269017.3724721107
1754,3269017.3724721107
1755,3269017.3724721107
1756,3269017.3724721107
1757,3269017.3724721107
1758,3269017.3724721107
1759,3269017.3724721107
1760,3269017.3724721107
1761,3269017.3724721107
1762,3269017.3724721107
1763,3269017.3724721107
1764,3269017.3724721107
1765,3269017.3724721107
1766,3269017.3724721107
1767,3269017.3724721107
1768,3269017.3724721107
1769,3269017.3724721107
1770,3269017.3724721107
1771,3269017.3724721107
1772,3269017.3724721107
1773,3269017.3724721107
1774,3269017.3724721107
1775,3269017.3724721107
1776,3269017.3724721107
1777,3269017.3724721107
1778,3269017.3724721107
1779,3269017.3724721107
1780,3269017.3724721107
1781,3269017.3724721107
1782,3269017.3724721107
1783,3269017.3724721107
1784,3269017.3724721107
1785,3269017.3724721107
1786,3269017.3724721107
1787,3269017.3724721107
1788,3269017.3724721107
1789,3269017.3724721107
1790,3269017.3724721107
1791,3269017.3724721107
1792,3269017.3724721107
1793,3269017.3724721107
1794,3269017.3724721107
1795,3269017.3724721107
1796,3269017.3724721107
1797,3269017.3724721107
1798,3269017.3724721107
1799,3269017.3724721107
1800,3269017.3724721107
1801,3269017.3724721107
1802,3269017.3724721107
1803,3269017.3724721107
1804,3269017.3724721107
1805,3269017.3724721107
1806,3269017.3724721107
1807,3269017.3724721107
1808,3269017.3724721107
1809,3269017.3724721107
1810,3269017.3724721107
1811,3269017.3724721107
1812,3269017.3724721107
1813,3269017.3724721107
1814,3269017.3724721107
1815,3269017.3724721107
1816,3269017.3724721107
1817,3269017.3724721107
1818,3269017.3724721107
1819,3269017.3724721107
1820,3269017.3724721107
1821,3269017.3724721107
1822,3269017.3724721107
1823,3269017.3724721107
1824,3269017.3724721107
1825,3269017.3724721107
1826,3269017.3724721107
1827,3269017.3724721107
1828,3269017.3724721107
1829,3269017.3724721107
1830,3269017.3724721107
1831,3269017.3724721107
1832,3269017.3724721107
1833,3269017.3724721107
1834,3269017.3724721107
1835,3269017.3724721107
1836,3269017.3724721107
1837,3269017.3724721107
1838,3269017.3724721107
1839,3269017.3724721107
1840,3269017.3724721107
1841,3269017.3724721107
1842,3269017.3724721107
1843,3269017.3724721107
1844,3269017.3724721107
1845,3269017.3724721107
1846,3269017.3724721107
1847,3269017.3724721107
1848,3269017.3724721107
1849,3269017.3724721107
1850,3269017.3724721107
1851,3269017.3724721107
1852,3269017.3724721107
1853,3269017.3724721107
1854,3269017.3724721107
1855,3269017.3724721107
1856,3269017.3724721107
1857,3269017.3724721107
1858,3269017.3724721107
1859,3269017.3724721107
1860,3269017.3724721107
1861,3269017.3724721107
1862,3269017.3724721107
1863,3269017.3724721107
1864,3269017.3724721107
1865,3269017.3724721107
1866,3269017.3724721107
1867,3269017.3724721107
1868,3269017.3724721107
1869,3269017.3724721107
1870,3269017.3724721107
1871,3269017.3724721107
1872,3269017.3724721107
1873,3269017.3724721107
1874,3269017.3724721107
1875,3269017.3724721107
1876,3269017.3724721107
1877,3269017.3724721107
1878,3269017.3724721107
1879,3269017.3724721107
1880,3269017.3724721107
1881,3269017.3724721107
1882,3269017.3724721107
1883,3269017.3724721107
1884,3269017.3724721107
1885,3269017.3724721107
1886,3269017.3724721107
1887,3269017.3724721107
1888,3269017.3724721107
1889,3269017.3724721107
1890,3269017.3724721107
1891,3269017.3724721107
1892,3269017.3724721107
1893,3269017.3724721107
1894,3269017.3724721107
1895,3269017.3724721107
1896,3269017.3724721107
1897,3269017.3724721107
1898,3269017.3724721107
1899,3269017.3724721107
1900,3269017.3724721107
1901,3269017.3724721107
1902,3269017.3724721107
1903,3269017.3724721107
1904,3269017.3724721107
1905,3269017.3724721107
1906,3269017.3724721107
1907,3269017.3724721107
1908,3269017.3724721107
1909,3269017.3724721107
1910,3269017.3724721107
1911,3269017.3724721107
1912,3269017.3724721107
1913,3269017.3724721107
1914,3269017.3724721107
1915,3269017.3724721107
1916,3269017.3724721107
1917,3269017.3724721107
1918,3269017.3724721107
1919,3269017.3724721107
1920,3269017.3724721107
