Id,Prediction
1318,8886110.520507872
1319,8886110.520507872
1320,8886110.520507872
1321,8886110.520507872
1322,8886110.520507872
1323,8886110.520507872
1324,8886110.520507872
1325,8886110.520507872
1326,8886110.520507872
1327,8886110.520507872
1328,8886110.520507872
1329,8886110.520507872
1330,8886110.520507872
1331,8886110.520507872
1332,8886110.520507872
1333,8886110.520507872
1334,8886110.520507872
1335,8886110.520507872
1336,8886110.520507872
1337,8886110.520507872
1338,8886110.520507872
1339,8886110.520507872
1340,8886110.520507872
1341,8886110.520507872
1342,8886110.520507872
1343,8886110.520507872
1344,8886110.520507872
1345,8886110.520507872
1346,8886110.520507872
1347,8886110.520507872
1348,8886110.520507872
1349,8886110.520507872
1350,8886110.520507872
1351,8886110.520507872
1352,8886110.520507872
1353,8886110.520507872
1354,8886110.520507872
1355,8886110.520507872
1356,8886110.520507872
1357,8886110.520507872
1358,8886110.520507872
1359,8886110.520507872
1360,8886110.520507872
1361,8886110.520507872
1362,8886110.520507872
1363,8886110.520507872
1364,8886110.520507872
1365,8886110.520507872
1366,8886110.520507872
1367,8886110.520507872
1368,8886110.520507872
1369,8886110.520507872
1370,8886110.520507872
1371,8886110.520507872
1372,8886110.520507872
1373,8886110.520507872
1374,8886110.520507872
1375,8886110.520507872
1376,8886110.520507872
1377,8886110.520507872
1378,8886110.520507872
1379,8886110.520507872
1380,8886110.520507872
1381,8886110.520507872
1382,8886110.520507872
1383,8886110.520507872
1384,8886110.520507872
1385,8886110.520507872
1386,8886110.520507872
1387,8886110.520507872
1388,8886110.520507872
1389,8886110.520507872
1390,8886110.520507872
1391,8886110.520507872
1392,8886110.520507872
1393,8886110.520507872
1394,8886110.520507872
1395,8886110.520507872
1396,8886110.520507872
1397,8886110.520507872
1398,8886110.520507872
1399,8886110.520507872
1400,8886110.520507872
1401,8886110.520507872
1402,8886110.520507872
1403,8886110.520507872
1404,8886110.520507872
1405,8886110.520507872
1406,8886110.520507872
1407,8886110.520507872
1408,8886110.520507872
1409,8886110.520507872
1410,8886110.520507872
1411,8886110.520507872
1412,8886110.520507872
1413,8886110.520507872
1414,8886110.520507872
1415,8886110.520507872
1416,8886110.520507872
1417,8886110.520507872
1418,8886110.520507872
1419,8886110.520507872
1420,8886110.520507872
1421,8886110.520507872
1422,8886110.520507872
1423,8886110.520507872
1424,8886110.520507872
1425,8886110.520507872
1426,8886110.520507872
1427,8886110.520507872
1428,8886110.520507872
1429,8886110.520507872
1430,8886110.520507872
1431,8886110.520507872
1432,8886110.520507872
1433,8886110.520507872
1434,8886110.520507872
1435,8886110.520507872
1436,8886110.520507872
1437,8886110.520507872
1438,8886110.520507872
1439,8886110.520507872
1440,8886110.520507872
1441,8886110.520507872
1442,8886110.520507872
1443,8886110.520507872
1444,8886110.520507872
1445,8886110.520507872
1446,8886110.520507872
1447,8886110.520507872
1448,8886110.520507872
1449,8886110.520507872
1450,8886110.520507872
1451,8886110.520507872
1452,8886110.520507872
1453,8886110.520507872
1454,8886110.520507872
1455,8886110.520507872
1456,8886110.520507872
1457,8886110.520507872
1458,8886110.520507872
1459,8886110.520507872
1460,8886110.520507872
1461,8886110.520507872
1462,8886110.520507872
1463,8886110.520507872
1464,8886110.520507872
1465,8886110.520507872
1466,8886110.520507872
1467,8886110.520507872
1468,8886110.520507872
1469,8886110.520507872
1470,8886110.520507872
1471,8886110.520507872
1472,8886110.520507872
1473,8886110.520507872
1474,8886110.520507872
1475,8886110.520507872
1476,8886110.520507872
1477,8886110.520507872
1478,8886110.520507872
1479,8886110.520507872
1480,8886110.520507872
1481,8886110.520507872
1482,8886110.520507872
1483,8886110.520507872
1484,8886110.520507872
1485,8886110.520507872
1486,8886110.520507872
1487,8886110.520507872
1488,8886110.520507872
1489,8886110.520507872
1490,8886110.520507872
1491,8886110.520507872
1492,8886110.520507872
1493,8886110.520507872
1494,8886110.520507872
1495,8886110.520507872
1496,8886110.520507872
1497,8886110.520507872
1498,8886110.520507872
1499,8886110.520507872
1500,8886110.520507872
1501,8886110.520507872
1502,8886110.520507872
1503,8886110.520507872
1504,8886110.520507872
1505,8886110.520507872
1506,8886110.520507872
1507,8886110.520507872
1508,8886110.520507872
1509,8886110.520507872
1510,8886110.520507872
1511,8886110.520507872
1512,8886110.520507872
1513,8886110.520507872
1514,8886110.520507872
1515,8886110.520507872
1516,8886110.520507872
1517,8886110.520507872
1518,8886110.520507872
1519,8886110.520507872
1520,8886110.520507872
1521,8886110.520507872
1522,8886110.520507872
1523,8886110.520507872
1524,8886110.520507872
1525,8886110.520507872
1526,8886110.520507872
1527,8886110.520507872
1528,8886110.520507872
1529,8886110.520507872
1530,8886110.520507872
1531,8886110.520507872
1532,8886110.520507872
1533,8886110.520507872
1534,8886110.520507872
1535,8886110.520507872
1536,8886110.520507872
1537,8886110.520507872
1538,8886110.520507872
1539,8886110.520507872
1540,8886110.520507872
1541,8886110.520507872
1542,8886110.520507872
1543,8886110.520507872
1544,8886110.520507872
1545,8886110.520507872
1546,8886110.520507872
1547,8886110.520507872
1548,8886110.520507872
1549,8886110.520507872
1550,8886110.520507872
1551,8886110.520507872
1552,8886110.520507872
1553,8886110.520507872
1554,8886110.520507872
1555,8886110.520507872
1556,8886110.520507872
1557,8886110.520507872
1558,8886110.520507872
1559,8886110.520507872
1560,8886110.520507872
1561,8886110.520507872
1562,8886110.520507872
1563,8886110.520507872
1564,8886110.520507872
1565,8886110.520507872
1566,8886110.520507872
1567,8886110.520507872
1568,8886110.520507872
1569,8886110.520507872
1570,8886110.520507872
1571,8886110.520507872
1572,8886110.520507872
1573,8886110.520507872
1574,8886110.520507872
1575,8886110.520507872
1576,8886110.520507872
1577,8886110.520507872
1578,8886110.520507872
1579,8886110.520507872
1580,8886110.520507872
1581,8886110.520507872
1582,8886110.520507872
1583,8886110.520507872
1584,8886110.520507872
1585,8886110.520507872
1586,8886110.520507872
1587,8886110.520507872
1588,8886110.520507872
1589,8886110.520507872
1590,8886110.520507872
1591,8886110.520507872
1592,8886110.520507872
1593,8886110.520507872
1594,8886110.520507872
1595,8886110.520507872
1596,8886110.520507872
1597,8886110.520507872
1598,8886110.520507872
1599,8886110.520507872
1600,8886110.520507872
1601,8886110.520507872
1602,8886110.520507872
1603,8886110.520507872
1604,8886110.520507872
1605,8886110.520507872
1606,8886110.520507872
1607,8886110.520507872
1608,8886110.520507872
1609,8886110.520507872
1610,8886110.520507872
1611,8886110.520507872
1612,8886110.520507872
1613,8886110.520507872
1614,8886110.520507872
1615,8886110.520507872
1616,8886110.520507872
1617,8886110.520507872
1618,8886110.520507872
1619,8886110.520507872
1620,8886110.520507872
1621,8886110.520507872
1622,8886110.520507872
1623,8886110.520507872
1624,8886110.520507872
1625,8886110.520507872
1626,8886110.520507872
1627,8886110.520507872
1628,8886110.520507872
1629,8886110.520507872
1630,8886110.520507872
1631,8886110.520507872
1632,8886110.520507872
1633,8886110.520507872
1634,8886110.520507872
1635,8886110.520507872
1636,8886110.520507872
1637,8886110.520507872
1638,8886110.520507872
1639,8886110.520507872
1640,8886110.520507872
1641,8886110.520507872
1642,8886110.520507872
1643,8886110.520507872
1644,8886110.520507872
1645,8886110.520507872
1646,8886110.520507872
1647,8886110.520507872
1648,8886110.520507872
1649,8886110.520507872
1650,8886110.520507872
1651,8886110.520507872
1652,8886110.520507872
1653,8886110.520507872
1654,8886110.520507872
1655,8886110.520507872
1656,8886110.520507872
1657,8886110.520507872
1658,8886110.520507872
1659,8886110.520507872
1660,8886110.520507872
1661,8886110.520507872
1662,8886110.520507872
1663,8886110.520507872
1664,8886110.520507872
1665,8886110.520507872
1666,8886110.520507872
1667,8886110.520507872
1668,8886110.520507872
1669,8886110.520507872
1670,8886110.520507872
1671,8886110.520507872
1672,8886110.520507872
1673,8886110.520507872
1674,8886110.520507872
1675,8886110.520507872
1676,8886110.520507872
1677,8886110.520507872
1678,8886110.520507872
1679,8886110.520507872
1680,8886110.520507872
1681,8886110.520507872
1682,8886110.520507872
1683,8886110.520507872
1684,8886110.520507872
1685,8886110.520507872
1686,8886110.520507872
1687,8886110.520507872
1688,8886110.520507872
1689,8886110.520507872
1690,8886110.520507872
1691,8886110.520507872
1692,8886110.520507872
1693,8886110.520507872
1694,8886110.520507872
1695,8886110.520507872
1696,8886110.520507872
1697,8886110.520507872
1698,8886110.520507872
1699,8886110.520507872
1700,8886110.520507872
1701,8886110.520507872
1702,8886110.520507872
1703,8886110.520507872
1704,8886110.520507872
1705,8886110.520507872
1706,8886110.520507872
1707,8886110.520507872
1708,8886110.520507872
1709,8886110.520507872
1710,8886110.520507872
1711,8886110.520507872
1712,8886110.520507872
1713,8886110.520507872
1714,8886110.520507872
1715,8886110.520507872
1716,8886110.520507872
1717,8886110.520507872
1718,8886110.520507872
1719,8886110.520507872
1720,8886110.520507872
1721,8886110.520507872
1722,8886110.520507872
1723,8886110.520507872
1724,8886110.520507872
1725,8886110.520507872
1726,8886110.520507872
1727,8886110.520507872
1728,8886110.520507872
1729,8886110.520507872
1730,8886110.520507872
1731,8886110.520507872
1732,8886110.520507872
1733,8886110.520507872
1734,8886110.520507872
1735,8886110.520507872
1736,8886110.520507872
1737,8886110.520507872
1738,8886110.520507872
1739,8886110.520507872
1740,8886110.520507872
1741,8886110.520507872
1742,8886110.520507872
1743,8886110.520507872
1744,8886110.520507872
1745,8886110.520507872
1746,8886110.520507872
1747,8886110.520507872
1748,8886110.520507872
1749,8886110.520507872
1750,8886110.520507872
1751,8886110.520507872
1752,8886110.520507872
1753,8886110.520507872
1754,8886110.520507872
1755,8886110.520507872
1756,8886110.520507872
1757,8886110.520507872
1758,8886110.520507872
1759,8886110.520507872
1760,8886110.520507872
1761,8886110.520507872
1762,8886110.520507872
1763,8886110.520507872
1764,8886110.520507872
1765,8886110.520507872
1766,8886110.520507872
1767,8886110.520507872
1768,8886110.520507872
1769,8886110.520507872
1770,8886110.520507872
1771,8886110.520507872
1772,8886110.520507872
1773,8886110.520507872
1774,8886110.520507872
1775,8886110.520507872
1776,8886110.520507872
1777,8886110.520507872
1778,8886110.520507872
1779,8886110.520507872
1780,8886110.520507872
1781,8886110.520507872
1782,8886110.520507872
1783,8886110.520507872
1784,8886110.520507872
1785,8886110.520507872
1786,8886110.520507872
1787,8886110.520507872
1788,8886110.520507872
1789,8886110.520507872
1790,8886110.520507872
1791,8886110.520507872
1792,8886110.520507872
1793,8886110.520507872
1794,8886110.520507872
1795,8886110.520507872
1796,8886110.520507872
1797,8886110.520507872
1798,8886110.520507872
1799,8886110.520507872
1800,8886110.520507872
1801,8886110.520507872
1802,8886110.520507872
1803,8886110.520507872
1804,8886110.520507872
1805,8886110.520507872
1806,8886110.520507872
1807,8886110.520507872
1808,8886110.520507872
1809,8886110.520507872
1810,8886110.520507872
1811,8886110.520507872
1812,8886110.520507872
1813,8886110.520507872
1814,8886110.520507872
1815,8886110.520507872
1816,8886110.520507872
1817,8886110.520507872
1818,8886110.520507872
1819,8886110.520507872
1820,8886110.520507872
1821,8886110.520507872
1822,8886110.520507872
1823,8886110.520507872
1824,8886110.520507872
1825,8886110.520507872
1826,8886110.520507872
1827,8886110.520507872
1828,8886110.520507872
1829,8886110.520507872
1830,8886110.520507872
1831,8886110.520507872
1832,8886110.520507872
1833,8886110.520507872
1834,8886110.520507872
1835,8886110.520507872
1836,8886110.520507872
1837,8886110.520507872
1838,8886110.520507872
1839,8886110.520507872
1840,8886110.520507872
1841,8886110.520507872
1842,8886110.520507872
1843,8886110.520507872
1844,8886110.520507872
1845,8886110.520507872
1846,8886110.520507872
1847,8886110.520507872
1848,8886110.520507872
1849,8886110.520507872
1850,8886110.520507872
1851,8886110.520507872
1852,8886110.520507872
1853,8886110.520507872
1854,8886110.520507872
1855,8886110.520507872
1856,8886110.520507872
1857,8886110.520507872
1858,8886110.520507872
1859,8886110.520507872
1860,8886110.520507872
1861,8886110.520507872
1862,8886110.520507872
1863,8886110.520507872
1864,8886110.520507872
1865,8886110.520507872
1866,8886110.520507872
1867,8886110.520507872
1868,8886110.520507872
1869,8886110.520507872
1870,8886110.520507872
1871,8886110.520507872
1872,8886110.520507872
1873,8886110.520507872
1874,8886110.520507872
1875,8886110.520507872
1876,8886110.520507872
1877,8886110.520507872
1878,8886110.520507872
1879,8886110.520507872
1880,8886110.520507872
1881,8886110.520507872
1882,8886110.520507872
1883,8886110.520507872
1884,8886110.520507872
1885,8886110.520507872
1886,8886110.520507872
1887,8886110.520507872
1888,8886110.520507872
1889,8886110.520507872
1890,8886110.520507872
1891,8886110.520507872
1892,8886110.520507872
1893,8886110.520507872
1894,8886110.520507872
1895,8886110.520507872
1896,8886110.520507872
1897,8886110.520507872
1898,8886110.520507872
1899,8886110.520507872
1900,8886110.520507872
1901,8886110.520507872
1902,8886110.520507872
1903,8886110.520507872
1904,8886110.520507872
1905,8886110.520507872
1906,8886110.520507872
1907,8886110.520507872
1908,8886110.520507872
1909,8886110.520507872
1910,8886110.520507872
1911,8886110.520507872
1912,8886110.520507872
1913,8886110.520507872
1914,8886110.520507872
1915,8886110.520507872
1916,8886110.520507872
1917,8886110.520507872
1918,8886110.520507872
1919,8886110.520507872
1920,8886110.520507872
1921,8886110.520507872
1922,8886110.520507872
1923,8886110.520507872
1924,8886110.520507872
1925,8886110.520507872
1926,8886110.520507872
1927,8886110.520507872
1928,8886110.520507872
1929,8886110.520507872
1930,8886110.520507872
1931,8886110.520507872
1932,8886110.520507872
1933,8886110.520507872
1934,8886110.520507872
1935,8886110.520507872
1936,8886110.520507872
1937,8886110.520507872
1938,8886110.520507872
1939,8886110.520507872
1940,8886110.520507872
1941,8886110.520507872
1942,8886110.520507872
1943,8886110.520507872
1944,8886110.520507872
1945,8886110.520507872
1946,8886110.520507872
1947,8886110.520507872
1948,8886110.520507872
1949,8886110.520507872
1950,8886110.520507872
1951,8886110.520507872
1952,8886110.520507872
1953,8886110.520507872
1954,8886110.520507872
1955,8886110.520507872
1956,8886110.520507872
1957,8886110.520507872
1958,8886110.520507872
1959,8886110.520507872
1960,8886110.520507872
1961,8886110.520507872
1962,8886110.520507872
1963,8886110.520507872
1964,8886110.520507872
1965,8886110.520507872
1966,8886110.520507872
1967,8886110.520507872
1968,8886110.520507872
1969,8886110.520507872
1970,8886110.520507872
1971,8886110.520507872
1972,8886110.520507872
1973,8886110.520507872
1974,8886110.520507872
1975,8886110.520507872
1976,8886110.520507872
1977,8886110.520507872
1978,8886110.520507872
1979,8886110.520507872
1980,8886110.520507872
1981,8886110.520507872
1982,8886110.520507872
1983,8886110.520507872
